timestamp,runtime,episode,mean_reward,temperature
1774277919.0456908,78540.0893547535,430000,0.8623491376638412,0.01
1774278090.914649,78711.95831298828,431000,0.8415238615125418,0.01
1774278262.3306549,78883.37431883812,432000,0.8564680423587561,0.01
1774278434.22302,79055.26668405533,433000,0.8732767254114151,0.01
1774278604.282028,79225.3256919384,434000,0.8467396078631282,0.01
1774278773.622198,79394.66586208344,435000,0.8211900424212217,0.01
1774278944.207062,79565.25072598457,436000,0.8264829069375992,0.01
1774279113.367628,79734.41129207611,437000,0.8311142669990659,0.01
1774279282.65186,79903.69552493095,438000,0.8647658694535494,0.01
1774279452.439643,80073.48330688477,439000,0.8355547171086073,0.01
1774279622.506392,80243.55005717278,440000,0.8558931536972523,0.01
1774279791.926811,80412.9704759121,441000,0.8618919439613819,0.01
1774279961.834722,80582.87838602066,442000,0.8717745020985603,0.01
1774280131.548383,80752.59204697609,443000,0.8448375314474106,0.01
1774280301.0163689,80922.06003379822,444000,0.8495465600863099,0.01
1774280470.752314,81091.79597878456,445000,0.8065224150195718,0.01
1774280640.8803341,81261.92399907112,446000,0.8618456888943911,0.01
1774280814.571102,81435.61476588249,447000,0.846303341910243,0.01
1774280995.483853,81616.52751803398,448000,0.8733857311308384,0.01
1774281184.066154,81805.10981798172,449000,0.8640774358063936,0.01
1774281360.551338,81981.59500288963,450000,0.8300071451812983,0.01
1774281557.155879,82178.19954299927,451000,0.8143639657646418,0.01
1774281732.788573,82353.83223795891,452000,0.8443426359444857,0.01
1774281902.425053,82523.46871685982,453000,0.8245870964601636,0.01
1774282077.127394,82698.17105793953,454000,0.8571790251880884,0.01
1774282249.934241,82870.9779059887,455000,0.8567940052598715,0.01
1774282421.9356658,83042.97932982445,456000,0.825287725776434,0.01
1774282593.580114,83214.62377786636,457000,0.8669631630182266,0.01
1774282765.573109,83386.61677408218,458000,0.8518330436199903,0.01
1774282937.007468,83558.05113196373,459000,0.7952167093753815,0.01
1774283108.318548,83729.36221194267,460000,0.83282405231148,0.01
1774283280.0713751,83901.11503982544,461000,0.8621159046888351,0.01
1774283455.372938,84076.41660189629,462000,0.8781895712018013,0.01
1774283628.4890418,84249.53270578384,463000,0.8676144983619452,0.01
1774283801.276533,84422.32019686699,464000,0.7860950091853738,0.01
1774283973.750798,84594.79446196556,465000,0.8239314621314406,0.01
1774284146.394788,84767.43845200539,466000,0.828734140843153,0.01
1774284318.944875,84939.98853898048,467000,0.8384207356721163,0.01
1774284491.5123708,85112.55603480339,468000,0.8484377861022949,0.01
1774284664.0752552,85285.11891913414,469000,0.8636535611003637,0.01
1774284836.459397,85457.50306105614,470000,0.8358515240252018,0.01
1774285009.097858,85630.1415219307,471000,0.8328087842091918,0.01
1774285181.835417,85802.87908101082,472000,0.8404060676693916,0.01
1774285354.442687,85975.48635101318,473000,0.8430417086929083,0.01
1774285527.3652859,86148.40894985199,474000,0.8186670830473304,0.01
1774285699.897501,86320.9411649704,475000,0.8122899327427149,0.01
1774285872.572685,86493.61635017395,476000,0.8386426349170506,0.01
1774286044.7856882,86665.82935214043,477000,0.849469730630517,0.01
1774286217.425038,86838.46870207787,478000,0.8348002070561051,0.01
1774286389.3785448,87010.42220878601,479000,0.8670950289815664,0.01
1774286561.289752,87182.33341598511,480000,0.8335929922759533,0.01
1774286733.790307,87354.83397102356,481000,0.8633579909801483,0.01
1774286906.207681,87527.2513449192,482000,0.8366567948833108,0.01
1774287079.0218282,87700.06549215317,483000,0.8628927487879992,0.01
1774287251.234879,87872.27854299545,484000,0.8393121557310224,0.01
1774287423.8572512,88044.90091514587,485000,0.8594718500971794,0.01
1774287596.4410748,88217.48473882675,486000,0.8225956372916698,0.01
1774287769.058429,88390.10209298134,487000,0.8545092716813087,0.01
1774287941.482839,88562.52650308609,488000,0.8591118864715099,0.01
1774288114.008949,88735.05261301994,489000,0.8093537762761116,0.01
1774288286.627994,88907.67165875435,490000,0.8550120899453759,0.01
1774288459.356401,89080.40006494522,491000,0.861131239682436,0.01
1774288631.96222,89253.00588393211,492000,0.8539084224030375,0.01
1774288804.553303,89425.59696698189,493000,0.8245812002569437,0.01
1774288977.150657,89598.19432091713,494000,0.8551345663145185,0.01
1774289149.596701,89770.64036488533,495000,0.8553027659654617,0.01
1774289322.57686,89943.6205239296,496000,0.8130791140720248,0.01
1774289495.392422,90116.43608593941,497000,0.8266386510804296,0.01
1774289668.1558049,90289.19946885109,498000,0.832688620314002,0.01
1774289841.3227441,90462.36640810966,499000,0.8323328625410795,0.01
1774290013.951669,90634.99533295631,500000,0.8252952937036753,0.01
1774290186.490319,90807.53398299217,501000,0.8473403360694647,0.01
1774290359.0749178,90980.11858177185,502000,0.8457530327141285,0.01
1774290531.683079,91152.72674298286,503000,0.827850753441453,0.01
1774290704.032785,91325.07644891739,504000,0.8681490030139685,0.01
1774290876.801018,91497.84468197823,505000,0.8275951556861401,0.01
1774291049.779158,91670.82282209396,506000,0.8494717758148909,0.01
1774291222.608549,91843.65221381187,507000,0.8693862985819578,0.01
1774291395.7517,92016.79536485672,508000,0.7974871043115854,0.01
1774291568.325832,92189.36949586868,509000,0.8630954213440418,0.01
1774291741.29326,92362.33692502975,510000,0.8590371627360582,0.01
1774291914.2449658,92535.28863096237,511000,0.8549159402027726,0.01
1774292087.6486259,92708.69228982925,512000,0.8699130099266768,0.01
1774292260.3901188,92881.43378281593,513000,0.8795640524476767,0.01
1774292433.35509,93054.39875483513,514000,0.8487673122435808,0.01
1774292606.2115111,93227.25517606735,515000,0.8672476783394814,0.01
1774292779.051341,93400.0950050354,516000,0.8200596002861857,0.01
1774292952.022413,93573.06607699394,517000,0.8521091267466545,0.01
1774293125.110332,93746.15399599075,518000,0.865739731118083,0.01
1774293297.869623,93918.91328692436,519000,0.8565793838351965,0.01
1774293470.9251862,94091.9688501358,520000,0.8088895231485367,0.01
1774293643.317256,94264.36091995239,521000,0.8458569552749395,0.01
1774293815.926613,94436.970277071,522000,0.7985741859301925,0.01
1774293988.934002,94609.97766685486,523000,0.8503200560808182,0.01
1774294161.750539,94782.79420304298,524000,0.8388714352622628,0.01
1774294335.199606,94956.24327111244,525000,0.8550487048923969,0.01
1774294507.889663,95128.93332695961,526000,0.8460298608988523,0.01
1774294681.253681,95302.29734492302,527000,0.8278803434222937,0.01
1774294854.628067,95475.67173099518,528000,0.8555393051356077,0.01
1774295027.291188,95648.33485198021,529000,0.8537214435636997,0.01
1774295200.628758,95821.67242193222,530000,0.8441003933548927,0.01
1774295373.1870122,95994.23067617416,531000,0.8508814750239253,0.01
1774295546.418655,96167.46231889725,532000,0.8600279223173857,0.01
1774295719.5108979,96340.55456185341,533000,0.8586100935935974,0.01
1774295892.375374,96513.41903805733,534000,0.8444428108632565,0.01
1774296065.7668521,96686.810516119,535000,0.844182787463069,0.01
1774296239.179025,96860.22268891335,536000,0.8572447169572115,0.01
1774296412.507165,97033.55082893372,537000,0.8455064268782735,0.01
1774296585.524066,97206.56773114204,538000,0.8682614006102085,0.01
1774296758.595146,97379.63881087303,539000,0.861276300624013,0.01
1774296931.353369,97552.39703297615,540000,0.8338932525366545,0.01
1774297104.491769,97725.53543400764,541000,0.854948440566659,0.01
1774297277.417001,97898.46066498756,542000,0.8262032512575388,0.01
1774297451.046474,98072.0901389122,543000,0.8725106045603752,0.01
1774297624.033611,98245.07727503777,544000,0.8295325748622417,0.01
1774297797.594251,98418.63791489601,545000,0.8480259943753481,0.01
1774297971.1410902,98592.18475413322,546000,0.8104144781827927,0.01
1774298144.30956,98765.35322403908,547000,0.8509889412671328,0.01
1774298318.117648,98939.16131186485,548000,0.8545574769377708,0.01
1774298491.3565938,99112.40025782585,549000,0.8423200752586126,0.01
1774298664.77142,99285.81508398056,550000,0.8584457114338875,0.01
1774298837.947691,99458.991355896,551000,0.8203108534216881,0.01
1774299011.600967,99632.64463090897,552000,0.8719655834138393,0.01
1774299184.789069,99805.83273291588,553000,0.8697384400293231,0.01
1774299357.867438,99978.9111020565,554000,0.8484568428248167,0.01
1774299531.154902,100152.19856595993,555000,0.8832650296390057,0.01
1774299704.5090199,100325.55268383026,556000,0.8292268849909306,0.01
1774299877.959062,100499.00272703171,557000,0.8214960433542728,0.01
1774300051.196967,100672.2406308651,558000,0.8202891647815704,0.01
1774300224.669528,100845.71319198608,559000,0.8292335979640484,0.01
1774300398.333944,101019.37760806084,560000,0.8852552678436041,0.01
1774300571.434636,101192.4783000946,561000,0.8887283727526665,0.01
1774300745.06448,101366.10814404488,562000,0.8487225417047739,0.01
1774300917.4266508,101538.47031593323,563000,0.8548112213611603,0.01
1774301090.634253,101711.67791700363,564000,0.8435113495215774,0.01
1774301263.999941,101885.04360580444,565000,0.8415814787149429,0.01
1774301437.6259031,102058.66956710815,566000,0.8662694208323956,0.01
1774301611.012018,102232.0556819439,567000,0.8384406240656972,0.01
1774301784.191849,102405.23551297188,568000,0.8513161838054657,0.01
1774301957.9662368,102579.00990080833,569000,0.8135015117004514,0.01
1774302131.254122,102752.29778599739,570000,0.8629347495734692,0.01
1774302301.387198,102922.43086194992,571000,0.8429364701732993,0.01
1774302474.6401322,103095.68379616737,572000,0.8614982087165117,0.01
1774302648.3921542,103269.43581819534,573000,0.8441378343850374,0.01
1774302822.1301062,103443.17377018929,574000,0.8287014700472355,0.01
1774302995.519875,103616.56353902817,575000,0.8140115980058908,0.01
1774303169.420735,103790.46439886093,576000,0.8566710073500872,0.01
1774303342.781387,103963.82505202293,577000,0.8641711268573999,0.01
1774303516.009228,104137.05289292336,578000,0.8624118324369192,0.01
1774303689.67594,104310.71960520744,579000,0.8573745675384998,0.01
1774303863.34048,104484.38414502144,580000,0.8698774054646492,0.01
1774304036.980999,104658.0246629715,581000,0.8544863779097795,0.01
1774304210.383256,104831.42692112923,582000,0.8538257647305727,0.01
1774304384.2333992,105005.27706313133,583000,0.8767261132597923,0.01
1774304557.323877,105178.36754179001,584000,0.8608014956116676,0.01
1774304731.04062,105352.08428406715,585000,0.864831704646349,0.01
1774304904.6040168,105525.64768075943,586000,0.8850998003035784,0.01
1774305077.8003469,105698.84401082993,587000,0.8538669077679515,0.01
1774305251.270484,105872.31414794922,588000,0.8572773905470967,0.01
1774305424.574998,106045.6186618805,589000,0.8660079091787338,0.01
1774305597.8382661,106218.8819308281,590000,0.8648497089743614,0.01
1774305770.9253702,106391.96903419495,591000,0.8784303143620491,0.01
1774305944.097749,106565.14141392708,592000,0.8777337782084942,0.01
1774306117.366644,106738.41030907631,593000,0.8741279728710651,0.01
1774306291.441102,106912.48476600647,594000,0.8367852373048663,0.01
1774306464.99878,107086.04244494438,595000,0.8640518020838499,0.01
1774306639.2577019,107260.30136585236,596000,0.8472897941246629,0.01
1774306812.956512,107434.00017595291,597000,0.830034963786602,0.01
1774306986.809579,107607.85324406624,598000,0.8356108004227281,0.01
1774307160.700876,107781.7445409298,599000,0.8483280688524246,0.01
1774307334.664449,107955.70811390877,600000,0.8229819284752011,0.01
1774307508.701736,108129.74540090561,601000,0.8473134152591228,0.01
1774307682.106845,108303.15050888062,602000,0.883219301700592,0.01
1774307856.111691,108477.15535593033,603000,0.8526529129594564,0.01
1774308029.304918,108650.34858202934,604000,0.8691524416208267,0.01
1774308202.883966,108823.92762994766,605000,0.8814225234091282,0.01
1774308376.307938,108997.35160207748,606000,0.8518924210220575,0.01
1774308549.98761,109171.03127408028,607000,0.8509931322187185,0.01
1774308723.640782,109344.68444609642,608000,0.8844583556056023,0.01
1774308897.179945,109518.22360897064,609000,0.8687961101531982,0.01
1774309070.896839,109691.940502882,610000,0.8680079896003008,0.01
1774309244.707699,109865.75136303902,611000,0.8651172928512096,0.01
1774309418.609768,110039.6534318924,612000,0.8325149221345782,0.01
1774309592.364788,110213.408452034,613000,0.8295010384172201,0.01
1774309766.4140701,110387.45773410797,614000,0.8782381936907768,0.01
1774309940.0912719,110561.13493585587,615000,0.8700975263491273,0.01
1774310113.866047,110734.9097108841,616000,0.8077969569712877,0.01
1774310287.931935,110908.9756000042,617000,0.8383541563525796,0.01
1774310461.949164,111082.9928278923,618000,0.8628701325505972,0.01
1774310636.203402,111257.24706602097,619000,0.8682592622935772,0.01
1774310809.712469,111430.75613307953,620000,0.8578558284789324,0.01
1774310983.375891,111604.4195549488,621000,0.8727579303085804,0.01
1774311157.183861,111778.2275249958,622000,0.8371961917728186,0.01
1774311330.767234,111951.81089806557,623000,0.8434235118329525,0.01
1774311504.6634262,112125.70709109306,624000,0.8338316790759563,0.01
1774311678.493602,112299.53726696968,625000,0.8558349367231131,0.01
1774311852.787968,112473.83163189888,626000,0.8542006462812424,0.01
1774312026.68532,112647.72898387909,627000,0.8892615996301174,0.01
1774312200.5251892,112821.56885313988,628000,0.8737113326787949,0.01
1774312374.5832078,112995.62687182426,629000,0.8711464237421751,0.01
1774312548.5680058,113169.61166977882,630000,0.8663704954087734,0.01
1774312722.643583,113343.68724703789,631000,0.8664167374372482,0.01
1774312896.567185,113517.61084985733,632000,0.8755494263023138,0.01
1774313071.212733,113692.25639796257,633000,0.8724517468363047,0.01
1774313243.7951071,113864.83877110481,634000,0.8551317043602467,0.01
1774313416.660032,114037.7036960125,635000,0.8512932360172272,0.01
1774313589.712767,114210.75643086433,636000,0.8642268758267164,0.01
1774313762.184591,114383.2282550335,637000,0.8540981281548738,0.01
1774313934.9004328,114555.94409799576,638000,0.8693885281682014,0.01
1774314106.913602,114727.95726704597,639000,0.871476024389267,0.01
1774314279.644526,114900.68818998337,640000,0.8491507861763239,0.01
1774314451.591509,115072.63517308235,641000,0.8613954931497574,0.01
1774314623.923244,115244.96690797806,642000,0.8707922976464033,0.01
1774314796.3518562,115417.39552092552,643000,0.8558633318170905,0.01
1774314968.673198,115589.71686196327,644000,0.8743078615516424,0.01
1774315140.9516642,115761.9953289032,645000,0.8589844834059477,0.01
1774315312.3853009,115933.42896485329,646000,0.8658453803509474,0.01
1774315484.849409,116105.89307308197,647000,0.8693426195532084,0.01
1774315656.679882,116277.72354698181,648000,0.8413557708263397,0.01
1774315828.948788,116449.99245285988,649000,0.8843922764062881,0.01
1774316001.500566,116622.54422998428,650000,0.8472403809428215,0.01
1774316173.702199,116794.74586296082,651000,0.8222317565232515,0.01
1774316346.069814,116967.11347794533,652000,0.8712530825287104,0.01
1774316518.394689,117139.43835306168,653000,0.8596906922757626,0.01
1774316690.888791,117311.93245601654,654000,0.8661448676139116,0.01
1774316863.415404,117484.45906805992,655000,0.8581783473491669,0.01
1774317035.893157,117656.93682193756,656000,0.8359098359942436,0.01
1774317208.2197099,117829.26337385178,657000,0.8535167751833797,0.01
1774317380.958126,118002.00179004669,658000,0.8755548521876335,0.01
1774317553.4754088,118174.51907277107,659000,0.861236559227109,0.01
1774317726.361291,118347.40495491028,660000,0.8446875475347042,0.01
1774317899.141206,118520.18487000465,661000,0.8829906675964594,0.01
1774318071.483069,118692.5267329216,662000,0.8544680289924145,0.01
1774318244.231628,118865.27529191971,663000,0.8557532550767064,0.01
1774318417.0642781,119038.10794210434,664000,0.8857549652457237,0.01
1774318589.724173,119210.76783704758,665000,0.8535200012847781,0.01
1774318762.2753558,119383.31901979446,666000,0.8553162105381489,0.01
1774318934.8632152,119555.9068801403,667000,0.8885975424200296,0.01
1774319107.579136,119728.62279987335,668000,0.8782730251550674,0.01
1774319280.1904871,119901.23415112495,669000,0.8746710289269686,0.01
1774319452.8321931,120073.87585711479,670000,0.8738166093826294,0.01
1774319625.7395468,120246.78321194649,671000,0.8793004471808672,0.01
1774319798.664663,120419.70832705498,672000,0.8717810567468405,0.01
1774319971.530298,120592.57396197319,673000,0.8493033070117235,0.01
1774320144.474965,120765.5186290741,674000,0.8619099464267492,0.01
1774320317.2417269,120938.28539204597,675000,0.8580177333205938,0.01
1774320489.367093,121110.4107580185,676000,0.8223624918609858,0.01
1774320662.2126698,121283.25633382797,677000,0.8743754774332047,0.01
1774320834.83953,121455.88319396973,678000,0.8608075473457575,0.01
1774321007.643921,121628.68758583069,679000,0.8598123360425234,0.01
1774321180.221691,121801.26535487175,680000,0.8152772085741162,0.01
1774321353.112891,121974.15655493736,681000,0.8812978807836771,0.01
1774321525.76636,122146.81002497673,682000,0.8348050182685256,0.01
1774321698.3736682,122319.41733312607,683000,0.8503992240875959,0.01
1774321871.271411,122492.31507492065,684000,0.8456031586974859,0.01
1774322044.191196,122665.23485994339,685000,0.8824343364685774,0.01
1774322217.192349,122838.23601293564,686000,0.8819897435605526,0.01
1774322390.0709,123011.11456394196,687000,0.8521508425474167,0.01
1774322562.576481,123183.62014508247,688000,0.8581173773854971,0.01
1774322735.2313988,123356.27506279945,689000,0.8338335072621703,0.01
1774322905.1960058,123526.2396709919,690000,0.872479597106576,0.01
1774323072.882358,123693.92602205276,691000,0.8477074708789587,0.01
1774323241.036104,123862.0797688961,692000,0.8732594680041075,0.01
1774323409.311425,124030.3550889492,693000,0.8903699330985546,0.01
1774323577.727992,124198.77165603638,694000,0.8683060128241777,0.01
1774323745.541971,124366.5856359005,695000,0.8540626410394907,0.01
1774323913.9461849,124534.98984885216,696000,0.8929870240390301,0.01
1774324081.910453,124702.95411801338,697000,0.8427374809980392,0.01
1774324250.0461671,124871.08983111382,698000,0.8587611000984907,0.01
1774324418.312046,125039.3557100296,699000,0.863079059869051,0.01
1774324585.989465,125207.03312897682,700000,0.8364881854504347,0.01
1774324759.5404859,125380.5841498375,701000,0.8589068949222565,0.01
